#    L    TT             EE             BB             TE          
   193    0.53590E+04    0.67012E+00    0.20662E-01   -0.17576E+02
   194    0.53739E+04    0.66712E+00    0.20684E-01   -0.16413E+02
   195    0.53882E+04    0.66491E+00    0.20715E-01   -0.15229E+02
   196    0.54018E+04    0.66351E+00    0.20755E-01   -0.14022E+02
   197    0.54150E+04    0.66299E+00    0.20802E-01   -0.12794E+02
   198    0.54276E+04    0.66335E+00    0.20857E-01   -0.11544E+02
   199    0.54396E+04    0.66465E+00    0.20919E-01   -0.10273E+02
   200    0.54511E+04    0.66692E+00    0.20989E-01   -0.89820E+01
   201    0.54619E+04    0.67021E+00    0.21064E-01   -0.76701E+01
   202    0.54721E+04    0.67454E+00    0.21147E-01   -0.63388E+01
   203    0.54818E+04    0.67995E+00    0.21236E-01   -0.49875E+01
   204    0.54907E+04    0.68648E+00    0.21330E-01   -0.36191E+01
   205    0.54991E+04    0.69416E+00    0.21430E-01   -0.22315E+01
   206    0.55067E+04    0.70302E+00    0.21536E-01   -0.82600E+00
   207    0.55138E+04    0.71308E+00    0.21647E-01    0.59694E+00
   208    0.55201E+04    0.72441E+00    0.21763E-01    0.20367E+01
   209    0.55258E+04    0.73700E+00    0.21884E-01    0.34930E+01
   210    0.55309E+04    0.75092E+00    0.22010E-01    0.49647E+01
   211    0.55353E+04    0.76619E+00    0.22140E-01    0.64519E+01
   212    0.55390E+04    0.78283E+00    0.22273E-01    0.79535E+01
   213    0.55421E+04    0.80090E+00    0.22411E-01    0.94696E+01
   214    0.55445E+04    0.82037E+00    0.22552E-01    0.10999E+02
   215    0.55463E+04    0.84145E+00    0.22697E-01    0.12540E+02
   216    0.55474E+04    0.86393E+00    0.22845E-01    0.14095E+02
   217    0.55480E+04    0.88798E+00    0.22996E-01    0.15660E+02
   218    0.55478E+04    0.91359E+00    0.23149E-01    0.17237E+02
   219    0.55471E+04    0.94076E+00    0.23305E-01    0.18825E+02
   220    0.55457E+04    0.96963E+00    0.23463E-01    0.20421E+02
   221    0.55437E+04    0.10001E+01    0.23623E-01    0.22026E+02
   222    0.55411E+04    0.10324E+01    0.23785E-01    0.23639E+02
   223    0.55377E+04    0.10664E+01    0.23948E-01    0.25262E+02
   224    0.55338E+04    0.11020E+01    0.24113E-01    0.26889E+02
   225    0.55293E+04    0.11395E+01    0.24278E-01    0.28524E+02
   226    0.55242E+04    0.11789E+01    0.24445E-01    0.30163E+02
   227    0.55183E+04    0.12200E+01    0.24611E-01    0.31808E+02
   228    0.55120E+04    0.12630E+01    0.24778E-01    0.33458E+02
   229    0.55050E+04    0.13079E+01    0.24946E-01    0.35109E+02
   230    0.54973E+04    0.13547E+01    0.25112E-01    0.36765E+02
   231    0.54890E+04    0.14035E+01    0.25279E-01    0.38422E+02
   232    0.54801E+04    0.14541E+01    0.25445E-01    0.40081E+02
   233    0.54706E+04    0.15069E+01    0.25610E-01    0.41739E+02
   234    0.54604E+04    0.15616E+01    0.25773E-01    0.43397E+02
   235    0.54496E+04    0.16184E+01    0.25936E-01    0.45054E+02
   236    0.54382E+04    0.16772E+01    0.26097E-01    0.46710E+02
   237    0.54262E+04    0.17381E+01    0.26255E-01    0.48362E+02
   238    0.54135E+04    0.18012E+01    0.26412E-01    0.50012E+02
   239    0.54004E+04    0.18662E+01    0.26567E-01    0.51658E+02
   240    0.53865E+04    0.19334E+01    0.26718E-01    0.53297E+02
   241    0.53721E+04    0.20028E+01    0.26867E-01    0.54932E+02
   242    0.53572E+04    0.20743E+01    0.27013E-01    0.56560E+02
   243    0.53416E+04    0.21481E+01    0.27156E-01    0.58181E+02
   244    0.53255E+04    0.22240E+01    0.27295E-01    0.59795E+02
   245    0.53087E+04    0.23021E+01    0.27430E-01    0.61399E+02
   246    0.52915E+04    0.23824E+01    0.27561E-01    0.62995E+02
   247    0.52737E+04    0.24649E+01    0.27687E-01    0.64580E+02
   248    0.52553E+04    0.25499E+01    0.27810E-01    0.66154E+02
   249    0.52365E+04    0.26369E+01    0.27927E-01    0.67716E+02
   250    0.52171E+04    0.27263E+01    0.28039E-01    0.69265E+02
   251    0.51973E+04    0.28179E+01    0.28147E-01    0.70802E+02
   252    0.51768E+04    0.29118E+01    0.28249E-01    0.72325E+02
   253    0.51560E+04    0.30078E+01    0.28346E-01    0.73833E+02
   254    0.51347E+04    0.31063E+01    0.28438E-01    0.75326E+02
   255    0.51128E+04    0.32068E+01    0.28525E-01    0.76803E+02
   256    0.50905E+04    0.33098E+01    0.28607E-01    0.78265E+02
   257    0.50678E+04    0.34148E+01    0.28685E-01    0.79704E+02
   258    0.50445E+04    0.35222E+01    0.28758E-01    0.81132E+02
   259    0.50208E+04    0.36318E+01    0.28827E-01    0.82535E+02
   260    0.49968E+04    0.37437E+01    0.28892E-01    0.83927E+02
   261    0.49723E+04    0.38576E+01    0.28952E-01    0.85286E+02
   262    0.49473E+04    0.39739E+01    0.29008E-01    0.86635E+02
   263    0.49221E+04    0.40923E+01    0.29060E-01    0.87965E+02
   264    0.48964E+04    0.42129E+01    0.29109E-01    0.89270E+02
   265    0.48701E+04    0.43355E+01    0.29154E-01    0.90543E+02
   266    0.48436E+04    0.44605E+01    0.29195E-01    0.91805E+02
   267    0.48166E+04    0.45874E+01    0.29232E-01    0.93034E+02
   268    0.47893E+04    0.47167E+01    0.29266E-01    0.94246E+02
   269    0.47614E+04    0.48479E+01    0.29297E-01    0.95432E+02
   270    0.47334E+04    0.49811E+01    0.29324E-01    0.96593E+02
   271    0.47049E+04    0.51163E+01    0.29349E-01    0.97729E+02
   272    0.46763E+04    0.52538E+01    0.29370E-01    0.98833E+02
   273    0.46472E+04    0.53930E+01    0.29389E-01    0.99919E+02
   274    0.46179E+04    0.55344E+01    0.29405E-01    0.10096E+03
   275    0.45882E+04    0.56775E+01    0.29418E-01    0.10199E+03
   276    0.45584E+04    0.58226E+01    0.29429E-01    0.10298E+03
   277    0.45281E+04    0.59695E+01    0.29437E-01    0.10395E+03
   278    0.44976E+04    0.61184E+01    0.29443E-01    0.10488E+03
   279    0.44669E+04    0.62689E+01    0.29447E-01    0.10578E+03
   280    0.44359E+04    0.64213E+01    0.29449E-01    0.10666E+03
   281    0.44049E+04    0.65754E+01    0.29449E-01    0.10751E+03
   282    0.43734E+04    0.67311E+01    0.29447E-01    0.10832E+03
   283    0.43418E+04    0.68885E+01    0.29443E-01    0.10909E+03
   284    0.43100E+04    0.70475E+01    0.29438E-01    0.10984E+03
   285    0.42780E+04    0.72082E+01    0.29432E-01    0.11055E+03
   286    0.42458E+04    0.73704E+01    0.29424E-01    0.11123E+03
   287    0.42134E+04    0.75340E+01    0.29414E-01    0.11188E+03
   288    0.41809E+04    0.76991E+01    0.29404E-01    0.11249E+03
   289    0.41483E+04    0.78656E+01    0.29393E-01    0.11306E+03
   290    0.41155E+04    0.80334E+01    0.29381E-01    0.11361E+03
   291    0.40826E+04    0.82031E+01    0.29368E-01    0.11411E+03
   292    0.40493E+04    0.83736E+01    0.29354E-01    0.11458E+03
   293    0.40163E+04    0.85446E+01    0.29340E-01    0.11501E+03
   294    0.39830E+04    0.87175E+01    0.29326E-01    0.11541E+03
   295    0.39498E+04    0.88909E+01    0.29311E-01    0.11577E+03
   296    0.39163E+04    0.90662E+01    0.29296E-01    0.11610E+03
   297    0.38829E+04    0.92412E+01    0.29281E-01    0.11639E+03
   298    0.38493E+04    0.94182E+01    0.29267E-01    0.11664E+03
   299    0.38157E+04    0.95962E+01    0.29252E-01    0.11684E+03
   300    0.37821E+04    0.97740E+01    0.29238E-01    0.11701E+03
   301    0.37484E+04    0.99529E+01    0.29224E-01    0.11715E+03
   302    0.37148E+04    0.10132E+02    0.29211E-01    0.11726E+03
   303    0.36812E+04    0.10313E+02    0.29198E-01    0.11732E+03
   304    0.36475E+04    0.10494E+02    0.29186E-01    0.11733E+03
   305    0.36140E+04    0.10675E+02    0.29174E-01    0.11731E+03
   306    0.35804E+04    0.10857E+02    0.29163E-01    0.11725E+03
   307    0.35468E+04    0.11039E+02    0.29152E-01    0.11715E+03
   308    0.35133E+04    0.11223E+02    0.29142E-01    0.11703E+03
   309    0.34800E+04    0.11405E+02    0.29133E-01    0.11685E+03
   310    0.34466E+04    0.11588E+02    0.29124E-01    0.11664E+03
   311    0.34134E+04    0.11772E+02    0.29116E-01    0.11639E+03
   312    0.33802E+04    0.11955E+02    0.29109E-01    0.11610E+03
   313    0.33472E+04    0.12139E+02    0.29103E-01    0.11577E+03
   314    0.33142E+04    0.12322E+02    0.29097E-01    0.11541E+03
   315    0.32814E+04    0.12505E+02    0.29092E-01    0.11501E+03
   316    0.32488E+04    0.12688E+02    0.29088E-01    0.11456E+03
   317    0.32162E+04    0.12870E+02    0.29085E-01    0.11408E+03
   318    0.31838E+04    0.13053E+02    0.29083E-01    0.11357E+03
   319    0.31516E+04    0.13235E+02    0.29081E-01    0.11301E+03
   320    0.31195E+04    0.13416E+02    0.29081E-01    0.11243E+03
   321    0.30876E+04    0.13598E+02    0.29081E-01    0.11180E+03
   322    0.30559E+04    0.13778E+02    0.29083E-01    0.11114E+03
   323    0.30244E+04    0.13957E+02    0.29085E-01    0.11044E+03
   324    0.29931E+04    0.14137E+02    0.29089E-01    0.10969E+03
   325    0.29621E+04    0.14314E+02    0.29093E-01    0.10893E+03
   326    0.29312E+04    0.14491E+02    0.29099E-01    0.10811E+03
   327    0.29006E+04    0.14667E+02    0.29106E-01    0.10726E+03
   328    0.28702E+04    0.14842E+02    0.29114E-01    0.10639E+03
   329    0.28400E+04    0.15016E+02    0.29124E-01    0.10547E+03
   330    0.28101E+04    0.15188E+02    0.29134E-01    0.10452E+03
   331    0.27806E+04    0.15359E+02    0.29146E-01    0.10353E+03
   332    0.27512E+04    0.15529E+02    0.29159E-01    0.10252E+03
   333    0.27221E+04    0.15698E+02    0.29174E-01    0.10148E+03
   334    0.26934E+04    0.15865E+02    0.29190E-01    0.10040E+03
   335    0.26648E+04    0.16030E+02    0.29207E-01    0.99279E+02
   336    0.26366E+04    0.16193E+02    0.29226E-01    0.98134E+02
   337    0.26088E+04    0.16355E+02    0.29246E-01    0.96946E+02
   338    0.25812E+04    0.16515E+02    0.29268E-01    0.95739E+02
   339    0.25540E+04    0.16674E+02    0.29291E-01    0.94496E+02
   340    0.25271E+04    0.16830E+02    0.29316E-01    0.93234E+02
   341    0.25004E+04    0.16984E+02    0.29343E-01    0.91930E+02
   342    0.24742E+04    0.17137E+02    0.29371E-01    0.90598E+02
   343    0.24483E+04    0.17287E+02    0.29401E-01    0.89239E+02
   344    0.24228E+04    0.17435E+02    0.29433E-01    0.87853E+02
   345    0.23976E+04    0.17580E+02    0.29467E-01    0.86441E+02
   346    0.23728E+04    0.17724E+02    0.29502E-01    0.85009E+02
   347    0.23483E+04    0.17865E+02    0.29540E-01    0.83543E+02
   348    0.23242E+04    0.18002E+02    0.29579E-01    0.82050E+02
   349    0.23005E+04    0.18138E+02    0.29620E-01    0.80531E+02
   350    0.22772E+04    0.18270E+02    0.29663E-01    0.78993E+02
   351    0.22544E+04    0.18401E+02    0.29709E-01    0.77429E+02
   352    0.22318E+04    0.18529E+02    0.29756E-01    0.75838E+02
   353    0.22097E+04    0.18653E+02    0.29805E-01    0.74237E+02
   354    0.21880E+04    0.18774E+02    0.29856E-01    0.72602E+02
   355    0.21667E+04    0.18893E+02    0.29909E-01    0.70948E+02
   356    0.21458E+04    0.19009E+02    0.29964E-01    0.69283E+02
   357    0.21254E+04    0.19122E+02    0.30020E-01    0.67592E+02
   358    0.21054E+04    0.19231E+02    0.30078E-01    0.65890E+02
   359    0.20857E+04    0.19337E+02    0.30138E-01    0.64163E+02
   360    0.20665E+04    0.19441E+02    0.30199E-01    0.62420E+02
   361    0.20477E+04    0.19541E+02    0.30261E-01    0.60659E+02
   362    0.20294E+04    0.19638E+02    0.30325E-01    0.58882E+02
   363    0.20114E+04    0.19732E+02    0.30391E-01    0.57091E+02
   364    0.19940E+04    0.19822E+02    0.30458E-01    0.55283E+02
   365    0.19769E+04    0.19909E+02    0.30525E-01    0.53464E+02
   366    0.19603E+04    0.19992E+02    0.30595E-01    0.51630E+02
   367    0.19442E+04    0.20071E+02    0.30665E-01    0.49784E+02
   368    0.19283E+04    0.20148E+02    0.30736E-01    0.47928E+02
   369    0.19131E+04    0.20221E+02    0.30808E-01    0.46060E+02
   370    0.18983E+04    0.20290E+02    0.30882E-01    0.44184E+02
   371    0.18839E+04    0.20355E+02    0.30956E-01    0.42297E+02
   372    0.18699E+04    0.20417E+02    0.31031E-01    0.40403E+02
   373    0.18564E+04    0.20476E+02    0.31106E-01    0.38500E+02
   374    0.18433E+04    0.20531E+02    0.31183E-01    0.36592E+02
   375    0.18306E+04    0.20582E+02    0.31260E-01    0.34678E+02
   376    0.18185E+04    0.20630E+02    0.31338E-01    0.32758E+02
   377    0.18068E+04    0.20673E+02    0.31416E-01    0.30836E+02
   378    0.17955E+04    0.20712E+02    0.31494E-01    0.28908E+02
   379    0.17846E+04    0.20749E+02    0.31574E-01    0.26980E+02
   380    0.17742E+04    0.20782E+02    0.31653E-01    0.25048E+02
   381    0.17643E+04    0.20809E+02    0.31733E-01    0.23117E+02
   382    0.17547E+04    0.20833E+02    0.31813E-01    0.21186E+02
   383    0.17456E+04    0.20854E+02    0.31893E-01    0.19254E+02
   384    0.17371E+04    0.20870E+02    0.31973E-01    0.17326E+02
   385    0.17288E+04    0.20883E+02    0.32053E-01    0.15399E+02
   386    0.17211E+04    0.20892E+02    0.32133E-01    0.13476E+02
   387    0.17137E+04    0.20897E+02    0.32213E-01    0.11557E+02
   388    0.17068E+04    0.20897E+02    0.32293E-01    0.96430E+01
   389    0.17003E+04    0.20892E+02    0.32373E-01    0.77349E+01
   390    0.16942E+04    0.20886E+02    0.32452E-01    0.58347E+01
   391    0.16886E+04    0.20875E+02    0.32531E-01    0.39409E+01
   392    0.16834E+04    0.20862E+02    0.32610E-01    0.20564E+01
   393    0.16786E+04    0.20843E+02    0.32688E-01    0.18072E+00
   394    0.16743E+04    0.20821E+02    0.32765E-01   -0.16840E+01
   395    0.16702E+04    0.20795E+02    0.32842E-01   -0.35392E+01
